time loss loss_std gain gain_std
1.6857e+09 7.8416409e-09 2.6158245e-10 1.4594676e-07 1.1716981e-08
1.6858e+09 7.837529e-09 2.5711623e-10 1.4599806e-07 1.1800675e-08
1.6859e+09 7.8370642e-09 2.5710098e-10 1.459894e-07 1.1799975e-08
1.686e+09 7.8329628e-09 2.5267422e-10 1.4604052e-07 1.1883435e-08
1.6861e+09 7.8324983e-09 2.5265923e-10 1.4603186e-07 1.188273e-08
1.6862e+09 7.8320337e-09 2.5264425e-10 1.460232e-07 1.1882025e-08
1.6863e+09 7.829755e-09 2.5043876e-10 1.4604436e-07 1.192331e-08
1.6864e+09 7.8292907e-09 2.5042391e-10 1.460357e-07 1.1922603e-08
1.6865e+09 7.8252056e-09 2.4605903e-10 1.4608657e-07 1.2005701e-08
1.6866e+09 7.8247417e-09 2.4604444e-10 1.460779e-07 1.2004989e-08
1.6867e+09 7.8242777e-09 2.4602986e-10 1.4606924e-07 1.2004278e-08
1.6868e+09 7.8238139e-09 2.4601527e-10 1.4606058e-07 1.2003566e-08
1.6869e+09 7.8233501e-09 2.4600069e-10 1.4605193e-07 1.2002854e-08
1.687e+09 7.8210801e-09 2.4382728e-10 1.4607296e-07 1.2043951e-08
1.6871e+09 7.8206165e-09 2.4381283e-10 1.460643e-07 1.2043237e-08
1.6872e+09 7.820153e-09 2.4379838e-10 1.4605565e-07 1.2042523e-08
1.6873e+09 7.8156343e-09 2.4360364e-10 1.4612845e-07 1.1994247e-08
1.6874e+09 7.8151712e-09 2.4358921e-10 1.4611979e-07 1.1993536e-08
1.6875e+09 7.8067033e-09 2.4838787e-10 1.4627678e-07 1.1875901e-08
1.6876e+09 7.8062407e-09 2.4837315e-10 1.4626812e-07 1.1875197e-08
1.6877e+09 7.8057782e-09 2.4835844e-10 1.4625945e-07 1.1874493e-08
1.6878e+09 7.8017121e-09 2.4396326e-10 1.4631002e-07 1.1957127e-08
1.6879e+09 7.8012499e-09 2.4394881e-10 1.4630135e-07 1.1956418e-08
1.688e+09 7.8007877e-09 2.4393436e-10 1.4629269e-07 1.195571e-08
1.6881e+09 7.8003256e-09 2.4391991e-10 1.4628402e-07 1.1955002e-08
1.6882e+09 7.7998636e-09 2.4390546e-10 1.4627536e-07 1.1954293e-08
1.6883e+09 7.9562172e-09 1.1481314e-10 1.4639779e-07 1.1977342e-08
1.6884e+09 7.955746e-09 1.1480634e-10 1.4638912e-07 1.1976633e-08
1.6885e+09 7.9552748e-09 1.1479954e-10 1.4638045e-07 1.1975923e-08
1.6886e+09 7.9548037e-09 1.1479274e-10 1.4637178e-07 1.1975214e-08
1.6887e+09 7.9543327e-09 1.1478595e-10 1.4636312e-07 1.1974505e-08
1.6888e+09 7.9502793e-09 1.1083141e-10 1.4641334e-07 1.2056709e-08
1.6889e+09 7.9498086e-09 1.1082485e-10 1.4640467e-07 1.2055995e-08
1.689e+09 7.9493379e-09 1.1081829e-10 1.46396e-07 1.2055281e-08
1.6891e+09 7.9488673e-09 1.1081172e-10 1.4638733e-07 1.2054567e-08
1.6892e+09 7.9483967e-09 1.1080516e-10 1.4637867e-07 1.2053854e-08
1.6893e+09 7.9479262e-09 1.107986e-10 1.4637e-07 1.205314e-08
1.6894e+09 7.9474557e-09 1.1079205e-10 1.4636134e-07 1.2052427e-08
1.6895e+09 7.943414e-09 1.0694372e-10 1.4641139e-07 1.2134376e-08
1.6896e+09 7.9429439e-09 1.0693739e-10 1.4640272e-07 1.2133658e-08
1.6897e+09 7.9424738e-09 1.0693107e-10 1.4639406e-07 1.213294e-08
1.6898e+09 7.9420038e-09 1.0692474e-10 1.4638539e-07 1.2132222e-08
1.6899e+09 7.9415338e-09 1.0691841e-10 1.4637673e-07 1.2131504e-08
1.69e+09 7.9410639e-09 1.0691208e-10 1.4636807e-07 1.2130786e-08
1.6901e+09 7.940594e-09 1.0690576e-10 1.4635941e-07 1.2130068e-08
1.6902e+09 7.9401242e-09 1.0689943e-10 1.4635075e-07 1.2129351e-08
1.6903e+09 7.9354512e-09 1.0588386e-10 1.4642616e-07 1.2060233e-08
1.6904e+09 7.9349818e-09 1.058776e-10 1.4641749e-07 1.205952e-08
1.6905e+09 7.9345124e-09 1.0587133e-10 1.4640883e-07 1.2058807e-08
1.6906e+09 7.934043e-09 1.0586507e-10 1.4640017e-07 1.2058093e-08
1.6907e+09 7.9335738e-09 1.0585881e-10 1.4639151e-07 1.205738e-08
1.6908e+09 7.921807e-09 9.7107705e-11 1.4658349e-07 1.215407e-08
1.6909e+09 7.9213385e-09 9.7101962e-11 1.4657482e-07 1.2153351e-08
1.691e+09 7.9153179e-09 9.590904e-11 1.4666477e-07 1.2210045e-08
1.6911e+09 7.9148499e-09 9.5903369e-11 1.466561e-07 1.2209323e-08
1.6912e+09 7.9143819e-09 9.5897698e-11 1.4664743e-07 1.2208601e-08
1.6913e+09 7.9097396e-09 9.4954235e-11 1.4672224e-07 1.2141258e-08
1.6914e+09 7.909272e-09 9.4948622e-11 1.4671357e-07 1.214054e-08
1.6915e+09 7.9088044e-09 9.4943008e-11 1.4670489e-07 1.2139822e-08
1.6916e+09 7.9083369e-09 9.4937396e-11 1.4669622e-07 1.2139105e-08
1.6917e+09 7.9078694e-09 9.4931784e-11 1.4668755e-07 1.2138387e-08
1.6918e+09 7.907402e-09 9.4926172e-11 1.4667888e-07 1.213767e-08
1.6919e+09 7.9069346e-09 9.4920562e-11 1.4667021e-07 1.2136952e-08
1.692e+09 7.9044594e-09 9.7542326e-11 1.4670187e-07 1.2111447e-08
1.6921e+09 7.9039922e-09 9.7536561e-11 1.466932e-07 1.2110731e-08
1.6922e+09 7.9035252e-09 9.7530798e-11 1.4668454e-07 1.2110016e-08
1.6923e+09 7.9030581e-09 9.7525034e-11 1.4667587e-07 1.21093e-08
1.6924e+09 7.9025912e-09 9.7519272e-11 1.466672e-07 1.2108585e-08
1.6925e+09 7.8985968e-09 9.3634429e-11 1.4671652e-07 1.2189639e-08
1.6926e+09 7.8981302e-09 9.3628897e-11 1.4670785e-07 1.2188919e-08
1.6927e+09 7.8976636e-09 9.3623366e-11 1.4669919e-07 1.2188199e-08
1.6928e+09 7.897197e-09 9.3617835e-11 1.4669052e-07 1.2187479e-08
1.6929e+09 7.8967305e-09 9.3612305e-11 1.4668186e-07 1.2186759e-08
1.693e+09 7.892747e-09 8.9848138e-11 1.4673101e-07 1.2267573e-08
1.6931e+09 7.8922809e-09 8.9842831e-11 1.4672234e-07 1.2266848e-08
1.6932e+09 7.8918148e-09 8.9837525e-11 1.4671368e-07 1.2266124e-08
1.6933e+09 7.8913487e-09 8.9832219e-11 1.4670501e-07 1.2265399e-08
1.6934e+09 7.8908827e-09 8.9826915e-11 1.4669635e-07 1.2264675e-08
1.6935e+09 7.8904167e-09 8.982161e-11 1.4668769e-07 1.2263951e-08
1.6936e+09 7.8899508e-09 8.9816307e-11 1.4667903e-07 1.2263227e-08
1.6937e+09 7.889485e-09 8.9811004e-11 1.4667037e-07 1.2262502e-08
1.6938e+09 7.8848642e-09 8.8775977e-11 1.4674481e-07 1.2195928e-08
1.6939e+09 7.8843987e-09 8.8770736e-11 1.4673614e-07 1.2195208e-08
1.694e+09 7.8839333e-09 8.8765496e-11 1.4672748e-07 1.2194488e-08
1.6941e+09 7.8834679e-09 8.8760256e-11 1.4671882e-07 1.2193768e-08
1.6942e+09 7.8830026e-09 8.8755017e-11 1.4671016e-07 1.2193048e-08
1.6943e+09 7.8807836e-09 8.6815153e-11 1.4673033e-07 1.2233008e-08
1.6944e+09 7.8803185e-09 8.6810029e-11 1.4672167e-07 1.2232286e-08
1.6945e+09 7.8798535e-09 8.6804906e-11 1.4671301e-07 1.2231564e-08
1.6946e+09 7.8793885e-09 8.6799784e-11 1.4670436e-07 1.2230842e-08
1.6947e+09 7.8789235e-09 8.6794662e-11 1.466957e-07 1.223012e-08
1.6948e+09 7.8767077e-09 8.4886336e-11 1.4671583e-07 1.2270013e-08
1.6949e+09 7.876243e-09 8.4881327e-11 1.4670717e-07 1.2269289e-08
1.695e+09 7.8757783e-09 8.487632e-11 1.4669851e-07 1.2268565e-08
1.6951e+09 7.8753137e-09 8.4871312e-11 1.4668986e-07 1.2267841e-08
1.6952e+09 7.8748492e-09 8.4866306e-11 1.4668121e-07 1.2267118e-08
1.6953e+09 7.8743846e-09 8.48613e-11 1.4667255e-07 1.2266394e-08
1.6954e+09 7.8739202e-09 8.4856294e-11 1.466639e-07 1.2265671e-08
1.6955e+09 7.8678918e-09 8.0560441e-11 1.4675409e-07 1.2313501e-08
1.6956e+09 7.8674278e-09 8.055569e-11 1.4674544e-07 1.2312775e-08
1.6957e+09 7.8669639e-09 8.0550939e-11 1.4673678e-07 1.2312049e-08
1.6958e+09 7.8665e-09 8.0546189e-11 1.4672813e-07 1.2311323e-08
1.6959e+09 7.8660361e-09 8.0541439e-11 1.4671948e-07 1.2310597e-08
1.696e+09 7.8655723e-09 8.0536691e-11 1.4671083e-07 1.2309871e-08
1.6961e+09 7.8651086e-09 8.0531942e-11 1.4670218e-07 1.2309145e-08
1.6962e+09 7.8646449e-09 8.0527194e-11 1.4669353e-07 1.230842e-08
1.6963e+09 7.8641812e-09 8.0522447e-11 1.4668488e-07 1.2307694e-08
1.6964e+09 7.8637177e-09 8.0517701e-11 1.4667623e-07 1.2306969e-08
1.6965e+09 7.8562989e-09 7.3315373e-11 1.4678192e-07 1.246763e-08
1.6966e+09 7.8558359e-09 7.3311052e-11 1.4677327e-07 1.2466895e-08
1.6967e+09 7.8553729e-09 7.3306731e-11 1.4676462e-07 1.246616e-08
1.6968e+09 7.8507818e-09 7.1959894e-11 1.4683854e-07 1.2401317e-08
1.6969e+09 7.8503191e-09 7.1955653e-11 1.4682988e-07 1.2400586e-08
1.697e+09 7.8458619e-09 7.7316077e-11 1.4690148e-07 1.2348885e-08
1.6971e+09 7.8453996e-09 7.7311521e-11 1.4689282e-07 1.2348158e-08
1.6972e+09 7.8449373e-09 7.7306966e-11 1.4688416e-07 1.234743e-08
1.6973e+09 7.8368988e-09 7.2476264e-11 1.4701471e-07 1.2363159e-08
1.6974e+09 7.8364371e-09 7.2471995e-11 1.4700605e-07 1.2362431e-08
1.6975e+09 7.8359755e-09 7.2467725e-11 1.4699739e-07 1.2361703e-08
1.6976e+09 7.8355139e-09 7.2463456e-11 1.4698873e-07 1.2360974e-08
1.6977e+09 7.8350524e-09 7.2459188e-11 1.4698007e-07 1.2360246e-08
1.6978e+09 7.8345909e-09 7.245492e-11 1.4697141e-07 1.2359518e-08
1.6979e+09 7.8341295e-09 7.2450653e-11 1.4696275e-07 1.235879e-08
1.698e+09 7.8336681e-09 7.2446386e-11 1.469541e-07 1.2358062e-08
1.6981e+09 7.8332068e-09 7.244212e-11 1.4694545e-07 1.2357335e-08
1.6982e+09 7.8327455e-09 7.2437854e-11 1.4693679e-07 1.2356607e-08
1.6983e+09 7.8322843e-09 7.2433589e-11 1.4692814e-07 1.2355879e-08
1.6984e+09 7.8318231e-09 7.2429324e-11 1.4691949e-07 1.2355152e-08
1.6985e+09 7.831362e-09 7.242506e-11 1.4691084e-07 1.2354425e-08
1.6986e+09 7.830901e-09 7.2420796e-11 1.4690219e-07 1.2353697e-08
1.6987e+09 7.83044e-09 7.2416532e-11 1.4689354e-07 1.235297e-08
1.6988e+09 7.823891e-09 7.4161022e-11 1.4700683e-07 1.2263478e-08
1.6989e+09 7.8234305e-09 7.4156657e-11 1.4699818e-07 1.2262756e-08
1.699e+09 7.82297e-09 7.4152292e-11 1.4698953e-07 1.2262034e-08
1.6991e+09 7.8225096e-09 7.4147928e-11 1.4698088e-07 1.2261312e-08
1.6992e+09 7.8220492e-09 7.4143564e-11 1.4697223e-07 1.2260591e-08
1.6993e+09 7.8215889e-09 7.4139201e-11 1.4696358e-07 1.2259869e-08
1.6994e+09 7.8211286e-09 7.4134838e-11 1.4695493e-07 1.2259148e-08
1.6995e+09 7.8108896e-09 7.667988e-11 1.4713606e-07 1.2184379e-08
1.6996e+09 7.8104301e-09 7.6675368e-11 1.4712741e-07 1.2183662e-08
1.6997e+09 7.8099706e-09 7.6670857e-11 1.4711875e-07 1.2182946e-08
1.6998e+09 7.8060674e-09 7.2746229e-11 1.4716671e-07 1.2262188e-08
1.6999e+09 7.8056082e-09 7.2741949e-11 1.4715805e-07 1.2261467e-08
1.7e+09 7.8011921e-09 7.7937725e-11 1.4722888e-07 1.2209848e-08
1.7001e+09 7.8007333e-09 7.7933141e-11 1.4722022e-07 1.2209129e-08
1.7002e+09 7.8002745e-09 7.7928557e-11 1.4721156e-07 1.2208411e-08
1.7003e+09 7.7918033e-09 8.2308128e-11 1.473635e-07 1.2094174e-08
1.7004e+09 7.7913451e-09 8.2303288e-11 1.4735483e-07 1.2093463e-08
1.7005e+09 7.7908869e-09 8.2298448e-11 1.4734617e-07 1.2092752e-08
1.7006e+09 7.7904288e-09 8.2293609e-11 1.473375e-07 1.2092041e-08
1.7007e+09 7.7899707e-09 8.228877e-11 1.4732884e-07 1.209133e-08
1.7008e+09 7.7895127e-09 8.2283931e-11 1.4732018e-07 1.2090619e-08
1.7009e+09 7.7890547e-09 8.2279094e-11 1.4731152e-07 1.2089908e-08
1.701e+09 7.7865683e-09 8.1997977e-11 1.4734343e-07 1.2057765e-08
1.7011e+09 7.7861105e-09 8.1993157e-11 1.4733476e-07 1.2057057e-08
1.7012e+09 7.7856529e-09 8.1988337e-11 1.473261e-07 1.2056348e-08
1.7013e+09 7.7851952e-09 8.1983518e-11 1.4731744e-07 1.2055639e-08
1.7014e+09 7.7847376e-09 8.1978699e-11 1.4730879e-07 1.2054931e-08
1.7015e+09 7.7842801e-09 8.1973881e-11 1.4730013e-07 1.2054222e-08
1.7016e+09 7.7838227e-09 8.1969064e-11 1.4729147e-07 1.2053514e-08
1.7017e+09 7.7833652e-09 8.1964247e-11 1.4728282e-07 1.2052805e-08
1.7018e+09 7.7829079e-09 8.1959431e-11 1.4727416e-07 1.2052097e-08
1.7019e+09 7.7824506e-09 8.1954615e-11 1.4726551e-07 1.2051389e-08
1.702e+09 7.7819933e-09 8.19498e-11 1.4725686e-07 1.2050681e-08
1.7021e+09 7.7815361e-09 8.1944985e-11 1.472482e-07 1.2049973e-08
1.7022e+09 7.781079e-09 8.1940171e-11 1.4723955e-07 1.2049265e-08
1.7023e+09 7.7806219e-09 8.1935357e-11 1.472309e-07 1.2048557e-08
1.7024e+09 7.7801648e-09 8.1930544e-11 1.4722226e-07 1.204785e-08
1.7025e+09 7.7797079e-09 8.1925732e-11 1.4721361e-07 1.2047142e-08
1.7026e+09 7.7792509e-09 8.192092e-11 1.4720496e-07 1.2046434e-08
1.7027e+09 7.7787941e-09 8.1916109e-11 1.4719632e-07 1.2045727e-08
1.7028e+09 7.7783372e-09 8.1911298e-11 1.4718767e-07 1.2045019e-08
1.7029e+09 7.7778805e-09 8.1906488e-11 1.4717903e-07 1.2044312e-08
1.703e+09 7.7666506e-09 7.9328127e-11 1.4736181e-07 1.215245e-08
1.7031e+09 7.7661945e-09 7.9323469e-11 1.4735316e-07 1.2151737e-08
1.7032e+09 7.7657386e-09 7.9318812e-11 1.4734451e-07 1.2151023e-08
1.7033e+09 7.8965253e-09 2.5143306e-10 1.4740748e-07 1.2251412e-08
1.7034e+09 7.8960617e-09 2.514183e-10 1.4739883e-07 1.2250693e-08
1.7035e+09 7.8915565e-09 2.5325125e-10 1.4747101e-07 1.2187246e-08
1.7036e+09 7.8910933e-09 2.5323638e-10 1.4746235e-07 1.2186531e-08
1.7037e+09 7.8906301e-09 2.5322152e-10 1.474537e-07 1.2185815e-08
1.7038e+09 7.890167e-09 2.5320666e-10 1.4744504e-07 1.21851e-08
1.7039e+09 7.8897039e-09 2.5319179e-10 1.4743639e-07 1.2184385e-08
1.704e+09 7.8892409e-09 2.5317694e-10 1.4742774e-07 1.218367e-08
1.7041e+09 7.8887779e-09 2.5316208e-10 1.4741909e-07 1.2182955e-08
1.7042e+09 7.888315e-09 2.5314722e-10 1.4741044e-07 1.218224e-08
1.7043e+09 7.8878522e-09 2.5313237e-10 1.4740179e-07 1.2181525e-08
1.7044e+09 7.8873894e-09 2.5311752e-10 1.4739314e-07 1.2180811e-08
1.7045e+09 7.8869267e-09 2.5310267e-10 1.4738449e-07 1.2180096e-08
1.7046e+09 7.886464e-09 2.5308782e-10 1.4737585e-07 1.2179382e-08
1.7047e+09 7.8860014e-09 2.5307297e-10 1.473672e-07 1.2178667e-08
1.7048e+09 7.8855388e-09 2.5305813e-10 1.4735856e-07 1.2177953e-08
1.7049e+09 7.8850763e-09 2.5304329e-10 1.4734991e-07 1.2177238e-08
1.705e+09 7.8846138e-09 2.5302845e-10 1.4734127e-07 1.2176524e-08
1.7051e+09 7.8841514e-09 2.5301361e-10 1.4733263e-07 1.217581e-08
1.7052e+09 7.883689e-09 2.5299877e-10 1.4732399e-07 1.2175096e-08
1.7053e+09 7.8832267e-09 2.5298393e-10 1.4731535e-07 1.2174382e-08
1.7054e+09 7.8827645e-09 2.529691e-10 1.4730671e-07 1.2173668e-08
1.7055e+09 7.8823023e-09 2.5295427e-10 1.4729807e-07 1.2172954e-08
1.7056e+09 7.8818401e-09 2.5293943e-10 1.4728944e-07 1.2172241e-08
1.7057e+09 7.881378e-09 2.5292461e-10 1.472808e-07 1.2171527e-08
1.7058e+09 7.8733122e-09 2.4986831e-10 1.4740859e-07 1.2188159e-08
1.7059e+09 7.8728506e-09 2.4985366e-10 1.4739995e-07 1.2187444e-08
1.706e+09 7.8723891e-09 2.4983902e-10 1.4739131e-07 1.218673e-08
1.7061e+09 7.8719277e-09 2.4982438e-10 1.4738267e-07 1.2186016e-08
1.7062e+09 7.8714663e-09 2.4980973e-10 1.4737403e-07 1.2185302e-08
1.7063e+09 7.8674353e-09 2.4481744e-10 1.4742119e-07 1.2263404e-08
1.7064e+09 7.8669742e-09 2.448031e-10 1.4741255e-07 1.2262685e-08
1.7065e+09 7.8645589e-09 2.4656352e-10 1.4744317e-07 1.2236489e-08
1.7066e+09 7.864098e-09 2.4654907e-10 1.4743453e-07 1.2235772e-08
1.7067e+09 7.8636372e-09 2.4653463e-10 1.4742589e-07 1.2235055e-08
1.7068e+09 7.8631765e-09 2.4652018e-10 1.4741725e-07 1.2234339e-08
1.7069e+09 7.8627159e-09 2.4650574e-10 1.4740862e-07 1.2233622e-08
1.707e+09 7.8622552e-09 2.464913e-10 1.4739998e-07 1.2232905e-08
1.7071e+09 7.8617947e-09 2.4647686e-10 1.4739135e-07 1.2232189e-08
1.7072e+09 7.8613342e-09 2.4646242e-10 1.4738271e-07 1.2231472e-08
1.7073e+09 7.8608737e-09 2.4644799e-10 1.4737408e-07 1.2230756e-08
1.7074e+09 7.8604133e-09 2.4643355e-10 1.4736545e-07 1.2230039e-08
1.7075e+09 7.856395e-09 2.414685e-10 1.4741242e-07 1.2307865e-08
1.7076e+09 7.8559349e-09 2.4145436e-10 1.4740379e-07 1.2307145e-08
1.7077e+09 7.8554749e-09 2.4144022e-10 1.4739516e-07 1.2306424e-08
1.7078e+09 7.8550149e-09 2.4142608e-10 1.4738653e-07 1.2305703e-08
1.7079e+09 7.854555e-09 2.4141195e-10 1.473779e-07 1.2304983e-08
1.708e+09 7.8505474e-09 2.3646492e-10 1.4742471e-07 1.2382579e-08
1.7081e+09 7.8500878e-09 2.3645107e-10 1.4741608e-07 1.2381854e-08
1.7082e+09 7.8496282e-09 2.3643723e-10 1.4740745e-07 1.2381129e-08
1.7083e+09 7.8472195e-09 2.3822763e-10 1.4743798e-07 1.235516e-08
1.7084e+09 7.8467601e-09 2.3821368e-10 1.4742935e-07 1.2354436e-08
1.7085e+09 7.8463008e-09 2.3819974e-10 1.4742072e-07 1.2353713e-08
1.7086e+09 7.8458416e-09 2.381858e-10 1.4741209e-07 1.235299e-08
1.7087e+09 7.8453825e-09 2.3817186e-10 1.4740346e-07 1.2352267e-08
1.7088e+09 7.8449233e-09 2.3815792e-10 1.4739484e-07 1.2351545e-08
1.7089e+09 7.8444643e-09 2.3814399e-10 1.4738621e-07 1.2350822e-08
1.709e+09 7.8401172e-09 2.4178242e-10 1.4745569e-07 1.2300336e-08
1.7091e+09 7.8396585e-09 2.4176828e-10 1.4744706e-07 1.2299616e-08
1.7092e+09 7.8391998e-09 2.4175413e-10 1.4743844e-07 1.2298897e-08
1.7093e+09 7.8352054e-09 2.3685328e-10 1.4748507e-07 1.2376182e-08
1.7094e+09 7.8347471e-09 2.3683942e-10 1.4747644e-07 1.2375458e-08
1.7095e+09 7.9645225e-09 4.1859277e-10 1.4753926e-07 1.2475596e-08
1.7096e+09 7.9640566e-09 4.1856829e-10 1.4753063e-07 1.2474867e-08
1.7097e+09 7.9635908e-09 4.1854381e-10 1.47522e-07 1.2474137e-08
1.7098e+09 7.9631251e-09 4.1851933e-10 1.4751338e-07 1.2473407e-08
1.7099e+09 7.9626593e-09 4.1849485e-10 1.4750475e-07 1.2472678e-08
1.71e+09 7.958495e-09 4.132786e-10 1.4755119e-07 1.2549693e-08
1.7101e+09 7.9580296e-09 4.1325443e-10 1.4754256e-07 1.2548959e-08
1.7102e+09 7.9575642e-09 4.1323027e-10 1.4753394e-07 1.2548225e-08
1.7103e+09 7.9532258e-09 4.1652916e-10 1.4760312e-07 1.2498578e-08
1.7104e+09 7.9527608e-09 4.1650481e-10 1.4759449e-07 1.2497847e-08
1.7105e+09 7.9522958e-09 4.1648046e-10 1.4758586e-07 1.2497117e-08
1.7106e+09 7.951831e-09 4.1645611e-10 1.4757723e-07 1.2496386e-08
1.7107e+09 7.9513661e-09 4.1643177e-10 1.475686e-07 1.2495655e-08
1.7108e+09 7.9489697e-09 4.1808161e-10 1.4759878e-07 1.2470822e-08
1.7109e+09 7.9485051e-09 4.1805718e-10 1.4759015e-07 1.2470093e-08
1.711e+09 7.9480406e-09 4.1803274e-10 1.4758153e-07 1.2469365e-08
1.7111e+09 7.9475761e-09 4.1800831e-10 1.475729e-07 1.2468636e-08
1.7112e+09 7.9471116e-09 4.1798389e-10 1.4756428e-07 1.2467907e-08
1.7113e+09 7.9466473e-09 4.1795946e-10 1.4755566e-07 1.2467179e-08
1.7114e+09 7.9461829e-09 4.1793504e-10 1.4754703e-07 1.246645e-08
1.7115e+09 7.937868e-09 4.2338505e-10 1.4769577e-07 1.2354515e-08
1.7116e+09 7.9374042e-09 4.2336031e-10 1.4768714e-07 1.2353793e-08
1.7117e+09 7.9369405e-09 4.2333558e-10 1.4767851e-07 1.2353071e-08
1.7118e+09 7.9364769e-09 4.2331085e-10 1.4766988e-07 1.235235e-08
1.7119e+09 7.9360133e-09 4.2328612e-10 1.4766125e-07 1.2351628e-08
1.712e+09 7.9355497e-09 4.232614e-10 1.4765263e-07 1.2350907e-08
1.7121e+09 7.9350862e-09 4.2323667e-10 1.4764401e-07 1.2350185e-08
1.7122e+09 7.9346228e-09 4.2321196e-10 1.4763538e-07 1.2349464e-08
1.7123e+09 8.0866134e-09 3.3716928e-10 1.47698e-07 1.2305036e-08
1.7124e+09 8.0861411e-09 3.3714959e-10 1.4768938e-07 1.2304318e-08
1.7125e+09 8.085669e-09 3.371299e-10 1.4768075e-07 1.2303599e-08
1.7126e+09 8.0851968e-09 3.3711022e-10 1.4767213e-07 1.2302881e-08
1.7127e+09 8.0847248e-09 3.3709053e-10 1.4766351e-07 1.2302163e-08
1.7128e+09 8.0842527e-09 3.3707085e-10 1.4765489e-07 1.2301444e-08
1.7129e+09 8.0837808e-09 3.3705118e-10 1.4764627e-07 1.2300726e-08
1.713e+09 8.0833089e-09 3.370315e-10 1.4763765e-07 1.2300008e-08
1.7131e+09 8.082837e-09 3.3701183e-10 1.4762903e-07 1.229929e-08
1.7132e+09 8.0823652e-09 3.3699215e-10 1.4762041e-07 1.2298572e-08
1.7133e+09 8.0818935e-09 3.3697249e-10 1.476118e-07 1.2297854e-08
1.7134e+09 8.0814218e-09 3.3695282e-10 1.4760318e-07 1.2297137e-08
1.7135e+09 8.0731939e-09 3.3289434e-10 1.4772646e-07 1.2327121e-08
1.7136e+09 8.0727227e-09 3.3287491e-10 1.4771784e-07 1.2326402e-08
1.7137e+09 8.0722517e-09 3.3285549e-10 1.4770922e-07 1.2325683e-08
1.7138e+09 8.0717807e-09 3.3283607e-10 1.477006e-07 1.2324963e-08
1.7139e+09 8.0713097e-09 3.3281665e-10 1.4769198e-07 1.2324244e-08
1.714e+09 8.0708388e-09 3.3279723e-10 1.4768337e-07 1.2323525e-08
1.7141e+09 8.0703679e-09 3.3277781e-10 1.4767475e-07 1.2322806e-08
1.7142e+09 8.0698972e-09 3.327584e-10 1.4766614e-07 1.2322088e-08
1.7143e+09 8.0694264e-09 3.3273899e-10 1.4765752e-07 1.2321369e-08
1.7144e+09 8.0689557e-09 3.3271958e-10 1.4764891e-07 1.232065e-08
1.7145e+09 8.0684851e-09 3.3270017e-10 1.476403e-07 1.2319931e-08
1.7146e+09 8.0680145e-09 3.3268077e-10 1.4763169e-07 1.2319213e-08
1.7147e+09 8.067544e-09 3.3266137e-10 1.4762308e-07 1.2318494e-08
1.7148e+09 8.0670735e-09 3.3264197e-10 1.4761447e-07 1.2317776e-08
1.7149e+09 8.0666031e-09 3.3262257e-10 1.4760586e-07 1.2317058e-08
1.715e+09 8.0661328e-09 3.3260318e-10 1.4759726e-07 1.231634e-08
1.7151e+09 8.0656625e-09 3.3258378e-10 1.4758865e-07 1.2315621e-08
1.7152e+09 8.0651922e-09 3.3256439e-10 1.4758004e-07 1.2314903e-08
1.7153e+09 8.064722e-09 3.3254501e-10 1.4757144e-07 1.2314186e-08
1.7154e+09 8.0642519e-09 3.3252562e-10 1.4756284e-07 1.2313468e-08
1.7155e+09 8.0637818e-09 3.3250624e-10 1.4755424e-07 1.231275e-08
1.7156e+09 8.0633118e-09 3.3248686e-10 1.4754564e-07 1.2312032e-08
1.7157e+09 8.0628418e-09 3.3246748e-10 1.4753704e-07 1.2311315e-08
1.7158e+09 8.0623719e-09 3.324481e-10 1.4752844e-07 1.2310597e-08
1.7159e+09 8.061902e-09 3.3242872e-10 1.4751984e-07 1.230988e-08
1.716e+09 8.1911631e-09 5.072873e-10 1.4758256e-07 1.2409653e-08
1.7161e+09 8.1906858e-09 5.0725774e-10 1.4757396e-07 1.240893e-08
1.7162e+09 8.1902085e-09 5.0722818e-10 1.4756536e-07 1.2408206e-08
1.7163e+09 8.1897313e-09 5.0719863e-10 1.4755677e-07 1.2407484e-08
1.7164e+09 8.1892542e-09 5.0716908e-10 1.4754817e-07 1.2406761e-08
1.7165e+09 8.1848033e-09 5.1106889e-10 1.4761905e-07 1.2342089e-08
1.7166e+09 8.1843265e-09 5.1103912e-10 1.4761045e-07 1.234137e-08
1.7167e+09 8.1838497e-09 5.1100935e-10 1.4760185e-07 1.2340651e-08
1.7168e+09 8.183373e-09 5.1097958e-10 1.4759325e-07 1.2339932e-08
1.7169e+09 8.1828964e-09 5.1094982e-10 1.4758466e-07 1.2339213e-08
1.717e+09 8.1784595e-09 5.148673e-10 1.4765527e-07 1.2275454e-08
1.7171e+09 8.1779832e-09 5.1483732e-10 1.4764667e-07 1.227474e-08
1.7172e+09 8.1775069e-09 5.1480734e-10 1.4763807e-07 1.2274025e-08
1.7173e+09 8.173194e-09 5.0953901e-10 1.4768401e-07 1.2350238e-08
1.7174e+09 8.1727181e-09 5.0950934e-10 1.4767541e-07 1.2349519e-08
1.7175e+09 8.1722423e-09 5.0947967e-10 1.4766681e-07 1.23488e-08
1.7176e+09 8.1717665e-09 5.0945001e-10 1.4765821e-07 1.2348081e-08
1.7177e+09 8.1712907e-09 5.0942035e-10 1.4764961e-07 1.2347362e-08
